set,current_votes,top_k,power,mean_excess,min_excess,max_excess,neg_windows,mean_portfolio_return,avg_candidates,avg_names,vals
core_factor3,1,80,8,0.07895007075330258,0.03923154993268556,0.1684089211738471,0,0.08313471627030146,4.0,44.416666666666664,"0.03923,0.06806,0.16841,0.04166,0.04623,0.07791,0.06371,0.08000,0.09526,0.08966,0.07854,0.09873"
core_plus_alpha,4,80,8,0.07893532866335241,0.041257601372851734,0.1684089211738471,0,0.08311997418035132,8.0,44.416666666666664,"0.04126,0.06806,0.16841,0.04321,0.04451,0.07791,0.06371,0.08000,0.09526,0.08763,0.07854,0.09873"
tree_shapes,4,60,64,0.0788939700857446,0.036752408863814756,0.1607907556588809,0,0.08307861560274349,10.083333333333334,58.0,"0.03785,0.07062,0.16079,0.03675,0.04451,0.07340,0.07032,0.07599,0.09961,0.09020,0.08315,0.10353"
tree_shapes,4,40,64,0.07888865651686054,0.034851082482260085,0.15899828099356933,0,0.08307330203385943,10.083333333333334,40.0,"0.03765,0.07002,0.15900,0.03485,0.04394,0.07384,0.07305,0.07442,0.10085,0.09026,0.08468,0.10410"
hybrid_broad,4,80,8,0.07888106482457184,0.03965878316595643,0.16913214684364083,0,0.08306571034157072,14.0,49.0,"0.03966,0.06487,0.16913,0.04789,0.04149,0.07797,0.06371,0.08020,0.09641,0.08754,0.07886,0.09884"
hybrid_strong,0,60,16,0.07887734326328101,0.035034873119754215,0.17985898130366207,0,0.08306198878027991,7.0,44.083333333333336,"0.03938,0.06609,0.17986,0.03503,0.03929,0.07587,0.07112,0.08101,0.09962,0.07999,0.07667,0.10261"
core_plus_alpha,0,60,8,0.07886890883798202,0.039415201551155944,0.1684089211738471,0,0.0830535543549809,4.0,40.916666666666664,"0.03942,0.06806,0.16841,0.04064,0.04651,0.07791,0.06915,0.08000,0.09526,0.08379,0.07854,0.09873"
tree_shapes,4,35,64,0.07884207954050922,0.034292290331045916,0.15800313508303543,0,0.08302672505750809,10.083333333333334,35.0,"0.03761,0.06978,0.15800,0.03429,0.04377,0.07398,0.07379,0.07395,0.10128,0.09031,0.08512,0.10422"
hybrid_broad,2,35,8,0.07882515292648012,0.03786383420793254,0.17724075342756973,0,0.08300979844347899,12.0,32.916666666666664,"0.03991,0.06705,0.17724,0.03786,0.03902,0.07741,0.07147,0.08020,0.09641,0.08118,0.07930,0.09884"
tree_shapes,4,30,64,0.07880662020545198,0.033773840098482694,0.1571019395970269,0,0.08299126572245087,10.083333333333334,30.0,"0.03760,0.06958,0.15710,0.03377,0.04361,0.07412,0.07445,0.07350,0.10171,0.09038,0.08554,0.10432"
hybrid_strong,0,80,16,0.07877770398716338,0.036073588307239834,0.17985898130366207,0,0.08296234950416227,7.0,47.583333333333336,"0.03938,0.06609,0.17986,0.03607,0.03898,0.07587,0.06920,0.08101,0.09962,0.07999,0.07667,0.10261"
hybrid_strong,1,50,8,0.07872562898517842,0.03957929533907715,0.16921256222954478,0,0.08291027450217726,8.0,41.416666666666664,"0.03958,0.06457,0.16921,0.04374,0.04314,0.07791,0.06945,0.08000,0.09526,0.08457,0.07854,0.09873"
tree_shapes,4,80,32,0.07872246941111266,0.03856879035517612,0.16646098910332416,0,0.08290711492811155,10.083333333333334,73.0,"0.03857,0.07177,0.16646,0.03919,0.04548,0.07387,0.06593,0.07800,0.09757,0.08786,0.08060,0.09937"
tree_shapes,4,80,64,0.07869388297940742,0.03785047937039835,0.1607907556588809,0,0.0828785284964063,10.083333333333334,73.0,"0.03785,0.07062,0.16079,0.03785,0.04488,0.07317,0.06838,0.07676,0.09903,0.09010,0.08199,0.10291"
hybrid_broad,1,30,64,0.07867080239239803,0.03327488459663616,0.16958874577475455,0,0.0828554479093969,11.0,30.0,"0.03943,0.06745,0.16959,0.03327,0.04018,0.07435,0.07506,0.08531,0.10171,0.07943,0.07395,0.10432"
hybrid_broad,1,35,64,0.07865390051035043,0.03336839970476008,0.16951946740758073,0,0.08283854602734932,11.0,32.916666666666664,"0.03943,0.06771,0.16952,0.03337,0.04030,0.07435,0.07489,0.08531,0.10171,0.07900,0.07395,0.10432"
hybrid_broad,1,40,64,0.078630697954422,0.03346652471864194,0.16944305082274114,0,0.08281534347142087,11.0,35.833333333333336,"0.03943,0.06798,0.16944,0.03347,0.04042,0.07435,0.07468,0.08531,0.10171,0.07851,0.07395,0.10432"
core_factor3,2,30,4,0.07860710158074728,0.04024823384048274,0.15786732600571815,0,0.08279174709774616,5.0,30.0,"0.04025,0.06865,0.15787,0.05946,0.04890,0.07771,0.07044,0.07648,0.09024,0.09115,0.07190,0.09025"
core_factor3,0,80,8,0.07858844994430841,0.03686835013477717,0.1684089211738471,0,0.08277309546130729,3.0,40.5,"0.03917,0.06806,0.16841,0.03687,0.04674,0.07791,0.06371,0.08000,0.09526,0.08966,0.07854,0.09873"
hybrid_strong,1,60,8,0.07858630454389555,0.03957929533907715,0.16921256222954478,0,0.08277095006089442,8.0,44.083333333333336,"0.03958,0.06457,0.16921,0.04358,0.04233,0.07791,0.06915,0.08000,0.09526,0.08417,0.07854,0.09873"
hybrid_broad,1,50,64,0.07856151442625332,0.03364802622352454,0.16927493988016082,0,0.08274615994325221,11.0,41.416666666666664,"0.03942,0.06844,0.16927,0.03365,0.04062,0.07435,0.07419,0.08531,0.10171,0.07752,0.07395,0.10432"
hybrid_broad,1,60,64,0.07852383620817298,0.03380089681982332,0.16927493988016082,0,0.08270848172517185,11.0,44.083333333333336,"0.03942,0.06844,0.16927,0.03380,0.04076,0.07435,0.07364,0.08531,0.10171,0.07732,0.07395,0.10432"
hybrid_broad,1,80,64,0.07846272948717288,0.03404700434563438,0.16927493988016082,0,0.08264737500417177,11.0,49.0,"0.03942,0.06844,0.16927,0.03405,0.04089,0.07435,0.07253,0.08531,0.10171,0.07732,0.07395,0.10432"
hybrid_broad,4,30,4,0.07843313786925023,0.039745799683873616,0.16977864255493472,0,0.0826177833862491,14.0,30.0,"0.03975,0.06411,0.16978,0.05635,0.04435,0.07779,0.07044,0.07703,0.09200,0.08891,0.07053,0.09016"
hybrid_broad,1,30,32,0.07841344008886336,0.0336537799297911,0.1692600829463484,0,0.08259808560586224,11.0,30.0,"0.03942,0.06850,0.16926,0.03365,0.04063,0.07466,0.07419,0.08345,0.10018,0.07750,0.07568,0.10383"
hybrid_strong,0,30,8,0.0783552424600955,0.03477707565055301,0.17943784363893142,0,0.08253988797709438,7.0,30.0,"0.03937,0.06584,0.17944,0.03478,0.04056,0.07791,0.07143,0.08000,0.09526,0.08032,0.07662,0.09873"
core_plus_alpha,0,80,8,0.0783365371321254,0.039415201551155944,0.1684089211738471,0,0.0825211826491243,4.0,44.416666666666664,"0.03942,0.06806,0.16841,0.03998,0.04623,0.07791,0.06371,0.08000,0.09526,0.08379,0.07854,0.09873"
hybrid_broad,1,35,32,0.07832235792432644,0.03380307819440382,0.16900272620029255,0,0.08250700344132532,11.0,32.916666666666664,"0.03940,0.06887,0.16900,0.03380,0.04077,0.07466,0.07365,0.08345,0.10018,0.07657,0.07568,0.10383"
hybrid_broad,2,40,8,0.07828248575280121,0.038484067166022644,0.17176612979402245,0,0.08246713126980008,12.0,35.833333333333336,"0.04002,0.06676,0.17177,0.03883,0.03848,0.07741,0.07077,0.08020,0.09641,0.08060,0.07930,0.09884"
hybrid_broad,1,40,32,0.07821139684831609,0.03393000893975876,0.16865486438954597,0,0.08239604236531499,11.0,35.833333333333336,"0.03938,0.06912,0.16865,0.03393,0.04085,0.07466,0.07310,0.08345,0.10018,0.07569,0.07568,0.10383"
hybrid_strong,4,30,4,0.07820722312418878,0.04129773218788272,0.1694491963581309,0,0.08239186864118765,11.0,30.0,"0.04130,0.06492,0.16945,0.04683,0.05003,0.07771,0.07044,0.07648,0.09024,0.08899,0.07185,0.09025"
core_factor3,2,35,4,0.07807763436437974,0.039260560821227794,0.15786732600571815,0,0.08226227988137862,5.0,32.083333333333336,"0.03926,0.06865,0.15787,0.05761,0.04774,0.07771,0.07019,0.07648,0.09024,0.08904,0.07190,0.09025"
hybrid_strong,1,80,8,0.07805495203004054,0.03957929533907715,0.16921256222954478,0,0.08223959754703943,8.0,47.583333333333336,"0.03958,0.06457,0.16921,0.04285,0.04213,0.07791,0.06371,0.08000,0.09526,0.08417,0.07854,0.09873"
hybrid_broad,1,50,32,0.07796735870444803,0.0341459489311564,0.16783837817407152,0,0.08215200422144692,11.0,41.416666666666664,"0.03934,0.06937,0.16784,0.03415,0.04093,0.07466,0.07204,0.08345,0.10018,0.07414,0.07568,0.10383"
tree_shapes,4,60,16,0.07792506693467206,0.039501144155186255,0.17369256761328747,0,0.08210971245167097,10.083333333333334,58.0,"0.03950,0.07124,0.17369,0.04162,0.04510,0.07488,0.06561,0.07685,0.09044,0.08517,0.07676,0.09424"
hybrid_broad,1,60,32,0.07790804922491668,0.034349016521583266,0.16783837817407152,0,0.08209269474191556,11.0,44.083333333333336,"0.03934,0.06937,0.16784,0.03435,0.04077,0.07466,0.07156,0.08345,0.10018,0.07386,0.07568,0.10383"
hybrid_broad,1,40,16,0.07788200289662722,0.03454496612311767,0.16943680531346625,0,0.0820666484136261,11.0,35.833333333333336,"0.03949,0.06897,0.16944,0.03454,0.04043,0.07547,0.07162,0.08103,0.09962,0.07398,0.07732,0.10267"
hybrid_broad,1,80,32,0.07786984088600235,0.034824073637052436,0.16783837817407152,0,0.08205448640300124,11.0,49.0,"0.03934,0.06937,0.16784,0.03482,0.04018,0.07466,0.07121,0.08345,0.10018,0.07386,0.07568,0.10383"
hybrid_broad,1,30,16,0.0778451741003569,0.034132448600030355,0.1678763576117061,0,0.0820298196173558,11.0,30.0,"0.03934,0.06941,0.16788,0.03413,0.04094,0.07547,0.07211,0.08103,0.09962,0.07422,0.07732,0.10267"
hybrid_broad,1,50,16,0.07782864517227449,0.035024104622349346,0.16996884275523472,0,0.08201329068927338,11.0,41.416666666666664,"0.03953,0.06851,0.16997,0.03502,0.03981,0.07547,0.07110,0.08103,0.09962,0.07389,0.07732,0.10267"
hybrid_broad,1,35,16,0.07780248683386704,0.03432509074002089,0.16826915364317874,0,0.08198713235086591,11.0,32.916666666666664,"0.03939,0.06930,0.16827,0.03433,0.04076,0.07547,0.07169,0.08103,0.09962,0.07378,0.07732,0.10267"
tree_shapes,4,35,8,0.07778369800327001,0.039589341426540726,0.17239288620296472,0,0.0819683435202689,10.083333333333334,35.0,"0.03959,0.06950,0.17239,0.04167,0.04514,0.07481,0.06566,0.07722,0.09045,0.08554,0.07704,0.09440"
hybrid_broad,1,60,16,0.07776718740275614,0.035564597533471506,0.16996884275523472,0,0.08195183291975504,11.0,44.083333333333336,"0.03953,0.06851,0.16997,0.03556,0.03842,0.07547,0.07112,0.08103,0.09962,0.07399,0.07732,0.10267"
hybrid_strong,0,35,8,0.07769537060753683,0.03500550846255301,0.17362963615317292,0,0.0818800161245357,7.0,32.916666666666664,"0.03890,0.06595,0.17363,0.03501,0.03927,0.07791,0.07147,0.08000,0.09526,0.07960,0.07662,0.09873"
hybrid_broad,1,80,16,0.07768460540590973,0.03723718114585924,0.16996884275523472,0,0.0818692509229086,11.0,49.0,"0.03953,0.06851,0.16997,0.03724,0.03768,0.07547,0.06920,0.08103,0.09962,0.07399,0.07732,0.10267"
core_plus_alpha,1,30,4,0.07764926614745381,0.04056710827634351,0.15786732600571815,0,0.08183391166445268,5.0,30.0,"0.04057,0.06865,0.15787,0.05227,0.04890,0.07771,0.07044,0.07648,0.09024,0.08652,0.07190,0.09025"
hybrid_strong,2,35,4,0.07757053544532139,0.0404406358733263,0.16615452331677213,0,0.08175518096232028,9.0,32.916666666666664,"0.04044,0.06310,0.16615,0.05213,0.04542,0.07771,0.07019,0.07648,0.09024,0.08688,0.07185,0.09025"
hybrid_broad,2,50,8,0.0774784349512554,0.0382557129843372,0.16414359052668803,0,0.08166308046825428,12.0,41.416666666666664,"0.04021,0.06539,0.16414,0.04046,0.03826,0.07741,0.06945,0.08020,0.09641,0.07967,0.07930,0.09884"
hybrid_broad,2,60,8,0.07746064659625539,0.037901237920154075,0.16414359052668803,0,0.08164529211325428,12.0,44.083333333333336,"0.04021,0.06539,0.16414,0.04114,0.03790,0.07741,0.06915,0.08020,0.09641,0.07943,0.07930,0.09884"
core_plus_alpha,1,35,4,0.07738489010381265,0.04062667659122217,0.15786732600571815,0,0.08156953562081155,5.0,32.083333333333336,"0.04063,0.06865,0.15787,0.05207,0.04774,0.07771,0.07019,0.07648,0.09024,0.08490,0.07190,0.09025"
hybrid_broad,1,30,8,0.07738435933322386,0.03492486118704128,0.16993466071232147,0,0.08156900485022274,11.0,30.0,"0.03957,0.06843,0.16993,0.03492,0.03977,0.07720,0.07143,0.08020,0.09641,0.07413,0.07777,0.09884"
core_factor3,4,30,4,0.07725545799507996,0.04232021011781194,0.15786732600571815,0,0.08144010351207884,7.0,30.0,"0.04232,0.06865,0.15787,0.04581,0.04426,0.07771,0.07044,0.07648,0.09024,0.09115,0.07190,0.09025"
hybrid_strong,0,40,8,0.07720363695541742,0.035458375826396334,0.16898872175130597,0,0.08138828247241629,7.0,35.833333333333336,"0.03858,0.06611,0.16899,0.03546,0.03878,0.07791,0.07077,0.08000,0.09526,0.07923,0.07662,0.09873"
core_factor3,2,40,4,0.07712869460353307,0.03820017925643604,0.15786732600571815,0,0.08131334012053196,5.0,34.166666666666664,"0.03820,0.06865,0.15787,0.05439,0.04635,0.07771,0.06836,0.07648,0.09024,0.08515,0.07190,0.09025"
core_factor3,1,30,4,0.07704367926641519,0.03937956701076835,0.15786732600571815,0,0.08122832478341406,4.0,30.0,"0.03938,0.06865,0.15787,0.04258,0.04789,0.07771,0.07044,0.07648,0.09024,0.09115,0.07190,0.09025"
hybrid_broad,2,80,8,0.07696846856545002,0.03767728824432714,0.16414359052668803,0,0.08115311408244891,12.0,49.0,"0.04021,0.06539,0.16414,0.04090,0.03768,0.07741,0.06371,0.08020,0.09641,0.07943,0.07930,0.09884"
hybrid_broad,1,35,8,0.07695916964650576,0.03545058823865428,0.16615205958959833,0,0.08114381516350465,11.0,32.916666666666664,"0.03936,0.06782,0.16615,0.03545,0.03844,0.07720,0.07147,0.08020,0.09641,0.07440,0.07777,0.09884"
hybrid_strong,4,35,4,0.07695863560392138,0.04007441988426123,0.16119261088661302,0,0.08114328112092027,11.0,32.916666666666664,"0.04007,0.06333,0.16119,0.04686,0.04859,0.07771,0.07019,0.07648,0.09024,0.08672,0.07185,0.09025"
hybrid_strong,1,30,4,0.07694576486129545,0.03975403981420106,0.16994572767483748,0,0.08113041037829434,8.0,30.0,"0.03975,0.06374,0.16995,0.04405,0.04348,0.07771,0.07044,0.07648,0.09024,0.08541,0.07185,0.09025"
core_factor3,4,35,4,0.07690784823442706,0.04052180268933711,0.15786732600571815,0,0.08109249375142594,7.0,32.083333333333336,"0.04052,0.06865,0.15787,0.04612,0.04393,0.07771,0.07019,0.07648,0.09024,0.08904,0.07190,0.09025"
core_plus_alpha,2,30,4,0.07687339012384357,0.042045392087386536,0.15786732600571815,0,0.08105803564084248,6.0,30.0,"0.04205,0.06865,0.15787,0.04407,0.04563,0.07771,0.07044,0.07648,0.09024,0.08720,0.07190,0.09025"
core_plus_alpha,1,40,4,0.07679188820197622,0.040346402882508445,0.15786732600571815,0,0.0809765337189751,5.0,34.166666666666664,"0.04035,0.06865,0.15787,0.05150,0.04635,0.07771,0.06836,0.07648,0.09024,0.08185,0.07190,0.09025"
hybrid_broad,4,35,4,0.07670623647455048,0.0384499402967407,0.15994456709305901,0,0.08089088199154935,14.0,32.916666666666664,"0.03845,0.06247,0.15994,0.05366,0.04327,0.07779,0.07019,0.07703,0.09200,0.08497,0.07053,0.09016"
core_factor3,1,35,4,0.07670495178053685,0.03900201191190305,0.15786732600571815,0,0.08088959729753573,4.0,32.083333333333336,"0.03900,0.06865,0.15787,0.04289,0.04624,0.07771,0.07019,0.07648,0.09024,0.08904,0.07190,0.09025"
core_plus_alpha,2,35,4,0.07662250879151287,0.04080865276163227,0.15786732600571815,0,0.08080715430851178,6.0,32.083333333333336,"0.04081,0.06865,0.15787,0.04473,0.04510,0.07771,0.07019,0.07648,0.09024,0.08555,0.07190,0.09025"
hybrid_broad,1,40,8,0.07656035285835874,0.03623323781175259,0.16215216720079834,0,0.08074499837535763,11.0,35.833333333333336,"0.03919,0.06746,0.16215,0.03623,0.03785,0.07720,0.07077,0.08020,0.09641,0.07465,0.07777,0.09884"
core_plus_alpha,4,30,4,0.07654282985555262,0.040327260976022884,0.15786732600571815,0,0.08072747537255151,8.0,30.0,"0.04140,0.06865,0.15787,0.04033,0.04425,0.07771,0.07044,0.07648,0.09024,0.08900,0.07190,0.09025"
tree_shapes,4,40,8,0.07647809148399223,0.039797180442125796,0.17054625287248681,0,0.08066273700099112,10.083333333333334,40.0,"0.03980,0.06773,0.17055,0.04251,0.04474,0.07496,0.06510,0.07589,0.08609,0.08452,0.07465,0.09120"
core_factor3,0,30,4,0.07643134772129893,0.03695334664271546,0.15786732600571815,0,0.08061599323829781,3.0,30.0,"0.03717,0.06865,0.15787,0.03695,0.04838,0.07771,0.07044,0.07648,0.09024,0.09115,0.07190,0.09025"
hybrid_strong,0,50,8,0.07639067889840341,0.03628281482843665,0.16184489102668972,0,0.08057532441540227,7.0,41.416666666666664,"0.03805,0.06529,0.16184,0.03628,0.03859,0.07791,0.06945,0.08000,0.09526,0.07865,0.07662,0.09873"
core_plus_alpha,4,35,4,0.07636216494684936,0.040384978970139276,0.15786732600571815,0,0.08054681046384825,8.0,32.083333333333336,"0.04038,0.06865,0.15787,0.04155,0.04392,0.07771,0.07019,0.07648,0.09024,0.08720,0.07190,0.09025"
core_plus_alpha,0,30,4,0.07636186665267751,0.03953232630610711,0.15786732600571815,0,0.08054651216967641,4.0,30.0,"0.03953,0.06865,0.15787,0.04074,0.04789,0.07771,0.07044,0.07648,0.09024,0.08465,0.07190,0.09025"
hybrid_strong,0,60,8,0.0763361560882691,0.036437638895636316,0.16184489102668972,0,0.08052080160526799,7.0,44.083333333333336,"0.03805,0.06529,0.16184,0.03644,0.03826,0.07791,0.06915,0.08000,0.09526,0.07848,0.07662,0.09873"
hybrid_strong,2,40,4,0.07616091139320842,0.04009265772709309,0.15962902073764026,0,0.0803455569102073,9.0,35.833333333333336,"0.04009,0.06210,0.15963,0.04986,0.04448,0.07771,0.06836,0.07648,0.09024,0.08287,0.07185,0.09025"
core_factor3,4,40,4,0.07613213965282697,0.039407769808792556,0.15786732600571815,0,0.08031678516982586,7.0,34.166666666666664,"0.03941,0.06865,0.15787,0.04448,0.04309,0.07771,0.06836,0.07648,0.09024,0.08515,0.07190,0.09025"
core_factor3,0,35,4,0.07611492239018683,0.036661463180615965,0.15786732600571815,0,0.0802995679071857,3.0,31.666666666666668,"0.03717,0.06865,0.15787,0.03666,0.04722,0.07771,0.07019,0.07648,0.09024,0.08904,0.07190,0.09025"
core_plus_alpha,2,40,4,0.07608134676298137,0.03961793865948504,0.15786732600571815,0,0.08026599227998026,6.0,34.166666666666664,"0.03962,0.06865,0.15787,0.04534,0.04411,0.07771,0.06836,0.07648,0.09024,0.08245,0.07190,0.09025"
core_plus_alpha,0,35,4,0.07607807482780002,0.0392260068318194,0.15786732600571815,0,0.08026272034479894,4.0,32.083333333333336,"0.03923,0.06865,0.15787,0.04093,0.04624,0.07771,0.07019,0.07648,0.09024,0.08326,0.07190,0.09025"
core_factor3,1,40,4,0.0760127898615319,0.03742155781688717,0.15786732600571815,0,0.08019743537853079,4.0,34.166666666666664,"0.03742,0.06865,0.15787,0.04268,0.04544,0.07771,0.06836,0.07648,0.09024,0.08515,0.07190,0.09025"
core_plus_alpha,4,40,4,0.07593140796045537,0.03923880733560145,0.15786732600571815,0,0.08011605347745425,8.0,34.166666666666664,"0.03924,0.06865,0.15787,0.04265,0.04387,0.07771,0.06836,0.07648,0.09024,0.08396,0.07190,0.09025"
tree_shapes,4,80,16,0.07589642207537581,0.039501144155186255,0.17369256761328747,0,0.0800810675923747,10.083333333333334,73.0,"0.03950,0.07124,0.17369,0.04289,0.04416,0.07508,0.06417,0.07391,0.08221,0.08355,0.07209,0.08827"
hybrid_strong,0,80,8,0.07587669282319674,0.03646594917439224,0.16184489102668972,0,0.08006133834019563,7.0,47.583333333333336,"0.03805,0.06529,0.16184,0.03647,0.03816,0.07791,0.06371,0.08000,0.09526,0.07848,0.07662,0.09873"
tree_shapes,2,30,64,0.07586493898094544,-0.00324577780846963,0.17995057875520723,1,0.08004958449794432,8.083333333333334,30.0,"0.03935,0.05823,0.17995,0.05414,-0.00325,0.07270,0.05713,0.07324,0.10171,0.08742,0.08554,0.10423"
hybrid_broad,1,50,8,0.07586072133390112,0.037444795990900184,0.15624833420725617,0,0.08004536685090001,11.0,41.416666666666664,"0.03905,0.06598,0.15625,0.03781,0.03744,0.07720,0.06945,0.08020,0.09641,0.07392,0.07777,0.09884"
hybrid_broad,1,60,8,0.07583074405060151,0.03693059410597572,0.15624833420725617,0,0.08001538956760039,11.0,44.083333333333336,"0.03905,0.06598,0.15625,0.03866,0.03693,0.07720,0.06915,0.08020,0.09641,0.07353,0.07777,0.09884"
hybrid_strong,1,35,4,0.0757689875126318,0.03933496881709512,0.16173701797030526,0,0.0799536330296307,8.0,32.916666666666664,"0.03933,0.06224,0.16174,0.04396,0.04278,0.07771,0.07019,0.07648,0.09024,0.08245,0.07185,0.09025"
hybrid_strong,4,40,4,0.07571750087326158,0.038860768957448555,0.15514974261185235,0,0.07990214639026048,11.0,35.833333333333336,"0.03886,0.06241,0.15515,0.04707,0.04740,0.07771,0.06836,0.07648,0.09024,0.08283,0.07185,0.09025"
hybrid_broad,2,30,4,0.0756737215476609,0.03819231795404511,0.16624752426438613,0,0.07985836706465978,12.0,30.0,"0.04054,0.06478,0.16625,0.04056,0.03819,0.07691,0.07044,0.07703,0.09200,0.08036,0.07089,0.09016"
tree_shapes,2,35,64,0.07566310392994054,-0.0033169277063612983,0.1791414999353979,1,0.07984774944693941,8.083333333333334,35.0,"0.03929,0.05809,0.17914,0.05377,-0.00332,0.07261,0.05721,0.07348,0.10128,0.08729,0.08512,0.10399"
core_factor3,0,40,4,0.07551296266356337,0.03617009436868458,0.15786732600571815,0,0.07969760818056228,3.0,33.333333333333336,"0.03717,0.06865,0.15787,0.03617,0.04621,0.07771,0.06836,0.07648,0.09024,0.08515,0.07190,0.09025"
core_plus_alpha,0,40,4,0.07548217412438189,0.03775726210804996,0.15786732600571815,0,0.0796668196413808,4.0,34.166666666666664,"0.03776,0.06865,0.15787,0.04074,0.04544,0.07771,0.06836,0.07648,0.09024,0.08039,0.07190,0.09025"
tree_shapes,2,40,64,0.0754554723682867,-0.003377182128094706,0.17832736209900113,1,0.07964011788528559,8.083333333333334,40.0,"0.03923,0.05795,0.17833,0.05337,-0.00338,0.07250,0.05736,0.07374,0.10085,0.08715,0.08468,0.10369"
