fullweek_tree,fullweek_tree_aggressive,hybrid_gate,meta_portfolio_ensemble,mean_excess,min_excess,max_excess,neg_windows,vals
0.25,0.6000000000000001,0.0,0.1499999999999999,0.008802029377064202,-0.006149766977086222,0.05946000256295651,3,"-0.00553,-0.00510,0.00558,0.00455,-0.00615,0.05946"
0.6000000000000001,0.1,0.30000000000000004,-1.1102230246251565e-16,0.008751668991278166,-0.0022493692603166512,0.0481726820363463,2,"0.00075,-0.00225,0.00588,0.00073,-0.00078,0.04817"
0.7000000000000001,0.0,0.25,0.04999999999999993,0.00875137972111461,-0.0022143901847474917,0.047275020610867455,1,"0.00059,-0.00221,0.00534,0.00097,0.00054,0.04728"
0.4,0.35000000000000003,0.25,-5.551115123125783e-17,0.00874828158187124,-0.0037581069955448694,0.05265814137226911,3,"-0.00121,-0.00323,0.00629,0.00174,-0.00376,0.05266"
0.5,0.25,0.2,0.04999999999999999,0.008747992311707689,-0.003193266254923832,0.05176047994679026,3,"-0.00137,-0.00319,0.00575,0.00197,-0.00243,0.05176"
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.09999999999999987,0.008747703041544133,-0.0031582871793546866,0.05086281852131143,3,"-0.00153,-0.00316,0.00520,0.00221,-0.00111,0.05086"
0.7000000000000001,0.05,0.1,0.14999999999999994,0.008747413771380582,-0.0031233081037854923,0.04996515709583257,2,"-0.00169,-0.00312,0.00466,0.00245,0.00022,0.04997"
0.2,0.6000000000000001,0.2,-5.551115123125783e-17,0.008744894172464317,-0.006736575726682594,0.05714360070819192,3,"-0.00316,-0.00421,0.00669,0.00274,-0.00674,0.05714"
0.30000000000000004,0.5,0.15000000000000002,0.04999999999999993,0.00874460490230076,-0.0054119538977269,0.056245939282713056,3,"-0.00333,-0.00417,0.00615,0.00298,-0.00541,0.05625"
0.4,0.4,0.1,0.09999999999999995,0.008744315632137211,-0.004137163249531006,0.05534827785723422,3,"-0.00349,-0.00414,0.00561,0.00322,-0.00409,0.05535"
0.5,0.30000000000000004,0.05,0.14999999999999997,0.008744026361973654,-0.00410218417396184,0.05445061643175537,3,"-0.00365,-0.00410,0.00507,0.00346,-0.00276,0.05445"
0.6000000000000001,0.2,0.0,0.1999999999999999,0.008743737091810104,-0.004067205098392673,0.053552955006276534,3,"-0.00381,-0.00407,0.00452,0.00370,-0.00144,0.05355"
0.0,0.8500000000000001,0.15000000000000002,-1.1102230246251565e-16,0.008741506763057396,-0.009715044457820322,0.061629060044114725,3,"-0.00512,-0.00519,0.00710,0.00375,-0.00972,0.06163"
0.1,0.75,0.1,0.05000000000000002,0.008741217492893838,-0.008390422628864629,0.06073139861863586,3,"-0.00529,-0.00515,0.00656,0.00399,-0.00839,0.06073"
0.2,0.65,0.05,0.10000000000000002,0.008740928222730286,-0.007065800799908935,0.05983373719315703,3,"-0.00545,-0.00512,0.00601,0.00423,-0.00707,0.05983"
0.30000000000000004,0.55,0.0,0.1499999999999999,0.00874063895256673,-0.005741178970953227,0.058936075767678175,3,"-0.00561,-0.00508,0.00547,0.00447,-0.00574,0.05894"
0.0,0.9,0.0,0.09999999999999998,0.008737540813635258,-0.010044269531046653,0.06431919652907982,3,"-0.00741,-0.00609,0.00642,0.00523,-0.01004,0.06432"
0.65,0.05,0.30000000000000004,-5.551115123125783e-17,0.008690278566780698,-0.002231879722532068,0.047648755241067944,2,"0.00067,-0.00223,0.00577,0.00065,-0.00037,0.04765"
0.45,0.30000000000000004,0.25,0.0,0.00868689115737377,-0.0033495189894118815,0.05213421457699076,3,"-0.00129,-0.00321,0.00618,0.00165,-0.00335,0.05213"
0.55,0.2,0.2,0.04999999999999993,0.008686601887210219,-0.003175776717139256,0.05123655315151192,3,"-0.00145,-0.00318,0.00564,0.00189,-0.00202,0.05124"
0.65,0.1,0.15000000000000002,0.09999999999999995,0.008686312617046664,-0.0031407976415700894,0.050338891726033064,3,"-0.00161,-0.00314,0.00509,0.00213,-0.00070,0.05034"
0.75,0.0,0.1,0.15,0.008686023346883115,-0.0031058185660008952,0.04944123030055422,2,"-0.00177,-0.00311,0.00455,0.00237,0.00062,0.04944"
0.25,0.55,0.2,-5.551115123125783e-17,0.008683503747966845,-0.006327987720549606,0.05661967391291356,3,"-0.00325,-0.00419,0.00658,0.00266,-0.00633,0.05662"
0.35000000000000003,0.45,0.15000000000000002,0.04999999999999988,0.008683214477803293,-0.0050033658915939125,0.05572201248743472,3,"-0.00341,-0.00415,0.00604,0.00290,-0.00500,0.05572"
0.45,0.35000000000000003,0.1,0.1,0.008682925207639742,-0.004119673711746416,0.054824351061955864,3,"-0.00357,-0.00412,0.00550,0.00314,-0.00368,0.05482"
0.55,0.25,0.05,0.14999999999999997,0.00868263593747619,-0.0040846946361772565,0.05392668963647703,3,"-0.00373,-0.00408,0.00496,0.00338,-0.00235,0.05393"
0.65,0.15000000000000002,0.0,0.19999999999999996,0.008682346667312636,-0.004049715560608069,0.05302902821099817,3,"-0.00389,-0.00405,0.00442,0.00362,-0.00103,0.05303"
0.05,0.8,0.15000000000000002,-1.1102230246251565e-16,0.00868011633855992,-0.009306456451687331,0.06110513324883636,3,"-0.00520,-0.00517,0.00699,0.00367,-0.00931,0.06111"
0.15000000000000002,0.7000000000000001,0.1,0.049999999999999906,0.008679827068396366,-0.007981834622731637,0.06020747182335752,3,"-0.00537,-0.00513,0.00645,0.00391,-0.00798,0.06021"
0.25,0.6000000000000001,0.05,0.09999999999999991,0.00867953779823282,-0.0066572127937759296,0.05930981039787868,3,"-0.00553,-0.00510,0.00590,0.00415,-0.00666,0.05931"
0.35000000000000003,0.5,0.0,0.1499999999999999,0.008679248528069268,-0.005687555878897608,0.058412148972399824,3,"-0.00569,-0.00506,0.00536,0.00438,-0.00533,0.05841"
0.05,0.8500000000000001,0.0,0.09999999999999987,0.00867615038882589,-0.009635681524913668,0.06379526973380148,3,"-0.00749,-0.00608,0.00631,0.00515,-0.00964,0.06380"
0.7000000000000001,0.0,0.30000000000000004,-1.1102230246251565e-16,0.008628888142283228,-0.0022143901847474848,0.04712482844578961,1,"0.00059,-0.00221,0.00567,0.00057,0.00004,0.04712"
0.5,0.25,0.25,0.0,0.008625500732876304,-0.003193266254923832,0.05161028778171241,3,"-0.00137,-0.00319,0.00607,0.00157,-0.00294,0.05161"
0.6000000000000001,0.15000000000000002,0.2,0.04999999999999988,0.008625211462712749,-0.0031582871793546866,0.05071262635623358,3,"-0.00153,-0.00316,0.00553,0.00181,-0.00162,0.05071"
0.7000000000000001,0.05,0.15000000000000002,0.09999999999999992,0.008624922192549199,-0.0031233081037854923,0.04981496493075473,3,"-0.00169,-0.00312,0.00499,0.00205,-0.00029,0.04981"
0.30000000000000004,0.5,0.2,-5.551115123125783e-17,0.008622113323469379,-0.005919399714416615,0.05609574711763522,3,"-0.00333,-0.00417,0.00648,0.00258,-0.00592,0.05610"
0.4,0.4,0.15000000000000002,0.04999999999999993,0.008621824053305825,-0.004594777885460918,0.05519808569215637,3,"-0.00349,-0.00414,0.00593,0.00282,-0.00459,0.05520"
0.5,0.30000000000000004,0.1,0.09999999999999995,0.008621534783142273,-0.00410218417396184,0.05430042426667753,3,"-0.00365,-0.00410,0.00539,0.00306,-0.00327,0.05430"
0.6000000000000001,0.2,0.05,0.1499999999999999,0.008621245512978722,-0.004067205098392673,0.05340276284119868,3,"-0.00381,-0.00407,0.00485,0.00330,-0.00195,0.05340"
0.7000000000000001,0.1,0.0,0.19999999999999993,0.00862095624281517,-0.004032226022823493,0.052505101415719846,3,"-0.00397,-0.00403,0.00431,0.00354,-0.00062,0.05251"
0.1,0.75,0.15000000000000002,0.0,0.008618725914062457,-0.00889786844555434,0.06058120645355802,3,"-0.00529,-0.00515,0.00688,0.00359,-0.00890,0.06058"
0.2,0.65,0.1,0.05000000000000002,0.0086184366438989,-0.007573246616598642,0.05968354502807917,3,"-0.00545,-0.00512,0.00634,0.00382,-0.00757,0.05968"
0.30000000000000004,0.55,0.05,0.09999999999999991,0.008618147373735348,-0.006248624787642945,0.05878588360260033,3,"-0.00561,-0.00508,0.00580,0.00406,-0.00625,0.05879"
0.4,0.45,0.0,0.14999999999999997,0.008617858103571798,-0.005768051741973538,0.05788822217712149,3,"-0.00577,-0.00505,0.00525,0.00430,-0.00492,0.05789"
0.0,0.9,0.05,0.049999999999999975,0.008615049234561254,-0.010551715347736374,0.06416900436400197,3,"-0.00741,-0.00609,0.00674,0.00483,-0.01055,0.06417"
0.1,0.8,0.0,0.09999999999999998,0.008614759964328424,-0.00922709351878067,0.06327134293852314,3,"-0.00757,-0.00606,0.00620,0.00507,-0.00923,0.06327"
0.55,0.2,0.25,-5.551115123125783e-17,0.008564110308378834,-0.003175776717139242,0.051086360986434064,3,"-0.00145,-0.00318,0.00596,0.00149,-0.00253,0.05109"
0.65,0.1,0.2,0.04999999999999996,0.00856382103821528,-0.0031407976415700894,0.050188699560955216,3,"-0.00161,-0.00314,0.00542,0.00173,-0.00121,0.05019"
0.75,0.0,0.15000000000000002,0.09999999999999998,0.008563531768051733,-0.0031058185660008952,0.049291038135476375,2,"-0.00177,-0.00311,0.00488,0.00197,0.00012,0.04929"
0.35000000000000003,0.45,0.2,-1.1102230246251565e-16,0.008560722898971912,-0.005510811708283617,0.05557182032235687,3,"-0.00341,-0.00415,0.00637,0.00250,-0.00551,0.05557"
0.45,0.35000000000000003,0.15000000000000002,0.04999999999999999,0.008560433628808359,-0.004186189879327923,0.054674158896878024,3,"-0.00357,-0.00412,0.00582,0.00274,-0.00419,0.05467"
0.55,0.25,0.1,0.09999999999999995,0.008560144358644805,-0.0040846946361772565,0.05377649747139918,3,"-0.00373,-0.00408,0.00528,0.00298,-0.00286,0.05378"
0.65,0.15000000000000002,0.05,0.14999999999999997,0.008559855088481252,-0.004049715560608069,0.05287883604592032,3,"-0.00389,-0.00405,0.00474,0.00322,-0.00154,0.05288"
0.75,0.05,0.0,0.2,0.008559565818317702,-0.004050243563112135,0.05198117462044149,3,"-0.00405,-0.00401,0.00420,0.00346,-0.00021,0.05198"
0.15000000000000002,0.7000000000000001,0.15000000000000002,-1.1102230246251565e-16,0.008557335489564985,-0.008489280439421341,0.06005727965827967,3,"-0.00537,-0.00513,0.00677,0.00350,-0.00849,0.06006"
0.25,0.6000000000000001,0.1,0.049999999999999906,0.008557046219401437,-0.007164658610465651,0.05915961823280083,3,"-0.00553,-0.00510,0.00623,0.00374,-0.00716,0.05916"
0.35000000000000003,0.5,0.05,0.09999999999999991,0.008556756949237883,-0.00584003678150995,0.05826195680732198,3,"-0.00569,-0.00506,0.00569,0.00398,-0.00584,0.05826"
0.45,0.4,0.0,0.15000000000000002,0.008556467679074328,-0.0058485476050494645,0.057364295381843136,3,"-0.00585,-0.00503,0.00514,0.00422,-0.00452,0.05736"
0.05,0.8500000000000001,0.05,0.049999999999999864,0.008553658809994508,-0.01014312734160338,0.06364507756872362,3,"-0.00749,-0.00608,0.00663,0.00475,-0.01014,0.06365"
0.15000000000000002,0.75,0.0,0.09999999999999998,0.008553369539830956,-0.008818505512647679,0.06274741614324479,3,"-0.00765,-0.00604,0.00609,0.00499,-0.00882,0.06275"
0.6000000000000001,0.15000000000000002,0.25,-1.1102230246251565e-16,0.00850271988388137,-0.0031582871793546657,0.050562434191155727,3,"-0.00153,-0.00316,0.00585,0.00141,-0.00212,0.05056"
0.7000000000000001,0.05,0.2,0.04999999999999993,0.008502430613717816,-0.0031233081037854923,0.04966477276567688,3,"-0.00169,-0.00312,0.00531,0.00165,-0.00080,0.04966"
0.4,0.4,0.2,-5.551115123125783e-17,0.008499332474474439,-0.005102223702150632,0.05504789352707852,3,"-0.00349,-0.00414,0.00626,0.00242,-0.00510,0.05505"
0.5,0.30000000000000004,0.15000000000000002,0.04999999999999993,0.008499043204310889,-0.004102184173961833,0.05415023210159967,3,"-0.00365,-0.00410,0.00572,0.00266,-0.00378,0.05415"
0.6000000000000001,0.2,0.1,0.0999999999999999,0.008498753934147335,-0.004067205098392673,0.05325257067612083,3,"-0.00381,-0.00407,0.00517,0.00290,-0.00245,0.05325"
0.7000000000000001,0.1,0.05,0.1499999999999999,0.008498464663983787,-0.004032226022823493,0.05235490925064199,3,"-0.00397,-0.00403,0.00463,0.00314,-0.00113,0.05235"
0.8,0.0,0.0,0.19999999999999996,0.008498175393820235,-0.004130739426188072,0.051457247825163144,2,"-0.00413,-0.00400,0.00409,0.00337,0.00020,0.05146"
0.2,0.65,0.15000000000000002,0.0,0.008495945065067519,-0.008080692433288357,0.059533352863001335,3,"-0.00545,-0.00512,0.00666,0.00342,-0.00808,0.05953"
0.30000000000000004,0.55,0.1,0.049999999999999906,0.008495655794903963,-0.00675607060433266,0.05863569143752248,3,"-0.00561,-0.00508,0.00612,0.00366,-0.00676,0.05864"
0.4,0.45,0.05,0.09999999999999996,0.008495366524740417,-0.005768051741973538,0.05773803001204364,3,"-0.00577,-0.00505,0.00558,0.00390,-0.00543,0.05774"
0.5,0.35000000000000003,0.0,0.14999999999999997,0.00849507725457686,-0.005929043468125398,0.056840368586564785,3,"-0.00593,-0.00501,0.00504,0.00414,-0.00411,0.05684"
0.0,0.9,0.1,-2.7755575615628914e-17,0.008492557655660593,-0.011059161164426089,0.06401881219892414,3,"-0.00741,-0.00609,0.00707,0.00443,-0.01106,0.06402"
0.1,0.8,0.05,0.049999999999999975,0.00849226838549704,-0.009734539335470381,0.06312115077344528,3,"-0.00757,-0.00606,0.00652,0.00467,-0.00973,0.06312"
0.2,0.7000000000000001,0.0,0.09999999999999998,0.008491979115333491,-0.008409917506514687,0.062223489347966454,3,"-0.00773,-0.00602,0.00598,0.00491,-0.00841,0.06222"
0.65,0.1,0.25,-2.7755575615628914e-17,0.008441329459383898,-0.0031407976415700894,0.05003850739587737,3,"-0.00161,-0.00314,0.00574,0.00133,-0.00172,0.05004"
0.75,0.0,0.2,0.04999999999999999,0.00844104018922035,-0.0031058185660008952,0.04914084597039853,3,"-0.00177,-0.00311,0.00520,0.00157,-0.00039,0.04914"
0.45,0.35000000000000003,0.2,0.0,0.008437942049976974,-0.004693635696017634,0.054523966731800176,3,"-0.00357,-0.00412,0.00615,0.00234,-0.00469,0.05452"
0.55,0.25,0.15000000000000002,0.04999999999999993,0.00843765277981342,-0.0040846946361772565,0.05362630530632133,3,"-0.00373,-0.00408,0.00561,0.00258,-0.00337,0.05363"
0.65,0.15000000000000002,0.1,0.09999999999999995,0.008437363509649869,-0.004049715560608069,0.05272864388084248,3,"-0.00389,-0.00405,0.00506,0.00281,-0.00204,0.05273"
0.75,0.05,0.05,0.15000000000000002,0.008437074239486317,-0.004050243563112135,0.05183098245536363,3,"-0.00405,-0.00401,0.00452,0.00305,-0.00072,0.05183"
0.25,0.6000000000000001,0.15000000000000002,-1.1102230246251565e-16,0.00843455464057005,-0.007672104427155366,0.059009426067722984,3,"-0.00553,-0.00510,0.00655,0.00334,-0.00767,0.05901"
0.35000000000000003,0.5,0.1,0.049999999999999906,0.0084342653704065,-0.006347482598199658,0.058111764642244136,3,"-0.00569,-0.00506,0.00601,0.00358,-0.00635,0.05811"
0.45,0.4,0.05,0.10000000000000002,0.008433976100242943,-0.0058485476050494645,0.057214103216765295,3,"-0.00585,-0.00503,0.00547,0.00382,-0.00502,0.05721"
0.55,0.30000000000000004,0.0,0.1499999999999999,0.008433686830079392,-0.0060095393312013315,0.05631644179128645,3,"-0.00601,-0.00499,0.00493,0.00406,-0.00370,0.05632"
0.05,0.8500000000000001,0.1,-1.3877787807814457e-16,0.008431167231163127,-0.01065057315829309,0.06349488540364578,3,"-0.00749,-0.00608,0.00696,0.00435,-0.01065,0.06349"
0.15000000000000002,0.75,0.05,0.049999999999999975,0.008430877960999573,-0.009325951329337397,0.06259722397816694,3,"-0.00765,-0.00604,0.00642,0.00459,-0.00933,0.06260"
0.25,0.65,0.0,0.09999999999999998,0.008430588690836018,-0.008001329500381689,0.0616995625526881,3,"-0.00781,-0.00601,0.00587,0.00483,-0.00800,0.06170"
0.7000000000000001,0.05,0.25,-5.551115123125783e-17,0.008379939034886432,-0.0031233081037854923,0.04951458060059903,3,"-0.00169,-0.00312,0.00563,0.00125,-0.00131,0.04951"
0.5,0.30000000000000004,0.2,-5.551115123125783e-17,0.008376551625479506,-0.004285047689884639,0.05400003993652183,3,"-0.00365,-0.00410,0.00604,0.00225,-0.00429,0.05400"
0.6000000000000001,0.2,0.15000000000000002,0.04999999999999988,0.008376262355315954,-0.004067205098392673,0.05310237851104299,3,"-0.00381,-0.00407,0.00550,0.00249,-0.00296,0.05310"
0.7000000000000001,0.1,0.1,0.09999999999999992,0.0083759730851524,-0.004032226022823493,0.052204717085564144,3,"-0.00397,-0.00403,0.00496,0.00273,-0.00164,0.05220"
0.8,0.0,0.05,0.14999999999999997,0.00837568381498885,-0.004130739426188072,0.051307055660085296,3,"-0.00413,-0.00400,0.00441,0.00297,-0.00031,0.05131"
0.30000000000000004,0.55,0.15000000000000002,-1.1102230246251565e-16,0.008373164216072584,-0.007263516421022367,0.05848549927244463,3,"-0.00561,-0.00508,0.00644,0.00326,-0.00726,0.05849"
0.4,0.45,0.1,0.04999999999999996,0.008372874945909032,-0.005938894592066674,0.0575878378469658,3,"-0.00577,-0.00505,0.00590,0.00350,-0.00594,0.05759"
0.5,0.35000000000000003,0.05,0.09999999999999996,0.008372585675745477,-0.005929043468125398,0.056690176421486944,3,"-0.00593,-0.00501,0.00536,0.00374,-0.00461,0.05669"
0.6000000000000001,0.25,0.0,0.1499999999999999,0.008372296405581925,-0.0060900351942772615,0.0557925149960081,3,"-0.00609,-0.00498,0.00482,0.00398,-0.00329,0.05579"
0.1,0.8,0.1,-2.7755575615628914e-17,0.008369776806665655,-0.010241985152160099,0.06297095860836743,3,"-0.00757,-0.00606,0.00685,0.00427,-0.01024,0.06297"
0.2,0.7000000000000001,0.05,0.049999999999999975,0.008369487536502102,-0.008917363323204402,0.06207329718288858,3,"-0.00773,-0.00602,0.00631,0.00451,-0.00892,0.06207"
0.30000000000000004,0.6000000000000001,0.0,0.09999999999999987,0.008369198266338551,-0.007888339236214594,0.06117563575740975,3,"-0.00789,-0.00599,0.00576,0.00475,-0.00759,0.06118"
0.0,0.9500000000000001,0.0,0.04999999999999993,0.00836610012725215,-0.01189583205434213,0.06655875651881138,3,"-0.00969,-0.00700,0.00671,0.00551,-0.01190,0.06656"
0.75,0.0,0.25,0.0,0.008318548610388965,-0.0031058185660008952,0.04899065380532068,3,"-0.00177,-0.00311,0.00553,0.00117,-0.00090,0.04899"
0.55,0.25,0.2,-5.551115123125783e-17,0.008315161200982038,-0.00408469463617725,0.05347611314124348,3,"-0.00373,-0.00408,0.00593,0.00217,-0.00388,0.05348"
0.65,0.15000000000000002,0.15000000000000002,0.04999999999999993,0.008314871930818486,-0.004049715560608069,0.052578451715764626,3,"-0.00389,-0.00405,0.00539,0.00241,-0.00255,0.05258"
0.75,0.05,0.1,0.1,0.008314582660654934,-0.004050243563112135,0.0516807902902858,3,"-0.00405,-0.00401,0.00485,0.00265,-0.00123,0.05168"
0.35000000000000003,0.5,0.15000000000000002,-1.1102230246251565e-16,0.008311773791575118,-0.006854928414889373,0.057961572477166295,3,"-0.00569,-0.00506,0.00634,0.00318,-0.00685,0.05796"
0.45,0.4,0.1,0.05000000000000002,0.008311484521411559,-0.0058485476050494645,0.057063911051687434,3,"-0.00585,-0.00503,0.00579,0.00342,-0.00553,0.05706"
0.55,0.30000000000000004,0.05,0.09999999999999991,0.008311195251248009,-0.0060095393312013315,0.0561662496262086,3,"-0.00601,-0.00499,0.00525,0.00366,-0.00421,0.05617"
0.65,0.2,0.0,0.14999999999999997,0.008310905981084459,-0.006170531057353185,0.055268588200729746,3,"-0.00617,-0.00496,0.00471,0.00390,-0.00288,0.05527"
0.15000000000000002,0.75,0.1,-2.7755575615628914e-17,0.008308386382168192,-0.0098333971460271,0.062447031813089096,3,"-0.00765,-0.00604,0.00674,0.00419,-0.00983,0.06245"
0.25,0.65,0.05,0.049999999999999975,0.008308097112004637,-0.008508775317071407,0.06154937038761027,3,"-0.00781,-0.00601,0.00620,0.00443,-0.00851,0.06155"
0.35000000000000003,0.55,0.0,0.09999999999999987,0.008307807841841083,-0.007968835099290531,0.0606517089621314,3,"-0.00797,-0.00597,0.00566,0.00466,-0.00718,0.06065"
0.05,0.9,0.0,0.04999999999999993,0.00830470970259771,-0.011487244048209135,0.06603482972353306,3,"-0.00977,-0.00699,0.00660,0.00543,-0.01149,0.06603"
0.6000000000000001,0.2,0.2,-1.1102230246251565e-16,0.00825377077648457,-0.004067205098392666,0.05295218634596513,3,"-0.00381,-0.00407,0.00582,0.00209,-0.00347,0.05295"
0.7000000000000001,0.1,0.15000000000000002,0.049999999999999906,0.008253481506321016,-0.004032226022823493,0.052054524920486296,3,"-0.00397,-0.00403,0.00528,0.00233,-0.00214,0.05205"
0.8,0.0,0.1,0.09999999999999995,0.008253192236157466,-0.004130739426188072,0.05115686349500745,3,"-0.00413,-0.00400,0.00474,0.00257,-0.00082,0.05116"
0.4,0.45,0.15000000000000002,-5.551115123125783e-17,0.008250383367077646,-0.006446340408756385,0.057437645681887944,3,"-0.00577,-0.00505,0.00623,0.00310,-0.00645,0.05744"
0.5,0.35000000000000003,0.1,0.04999999999999996,0.00825009409691409,-0.005929043468125398,0.05653998425640909,3,"-0.00593,-0.00501,0.00568,0.00334,-0.00512,0.05654"
0.6000000000000001,0.25,0.05,0.09999999999999991,0.008249804826750544,-0.0060900351942772615,0.05564232283093026,3,"-0.00609,-0.00498,0.00514,0.00358,-0.00380,0.05564"
0.7000000000000001,0.15000000000000002,0.0,0.1499999999999999,0.00824951555658699,-0.006251026920429122,0.05474466140545141,3,"-0.00625,-0.00494,0.00460,0.00382,-0.00247,0.05474"
0.2,0.7000000000000001,0.1,-2.7755575615628914e-17,0.008246995957670722,-0.009424809139894113,0.061923105017810745,3,"-0.00773,-0.00602,0.00663,0.00410,-0.00942,0.06192"
