set,current_votes,top_k,power,mean_excess,min_excess,max_excess,neg_windows,mean_portfolio_return,avg_candidates,avg_names,vals
broad_plus_lstm,5,50,48,0.08549725520403174,0.041377314222520514,0.20037559107498296,0,0.08968190072103065,15.833333333333334,49.75,"0.04138,0.06653,0.20038,0.06037,0.04466,0.07497,0.07348,0.08233,0.09936,0.09685,0.08223,0.10343"
strong_plus_tree,2,50,80,0.0854945832636282,0.039459332496679864,0.2026095175323077,0,0.0896792287806271,14.416666666666666,49.916666666666664,"0.03946,0.07406,0.20261,0.04690,0.04441,0.07472,0.07417,0.08420,0.10071,0.09612,0.08428,0.10431"
broad,3,35,48,0.08549256712145463,0.037984310113978716,0.19506117677651844,0,0.0896772126384535,13.0,32.916666666666664,"0.03798,0.06893,0.19506,0.06086,0.04311,0.07459,0.07452,0.08469,0.10113,0.09599,0.08486,0.10417"
broad_plus_open,3,35,48,0.08549256712145463,0.037984310113978716,0.19506117677651844,0,0.0896772126384535,13.0,32.916666666666664,"0.03798,0.06893,0.19506,0.06086,0.04311,0.07459,0.07452,0.08469,0.10113,0.09599,0.08486,0.10417"
strong_plus_tree,3,40,32,0.08548845092219137,0.039162200597685805,0.1863101507892468,0,0.08967309643919025,15.416666666666666,40.0,"0.03916,0.07377,0.18631,0.06147,0.05298,0.07547,0.07273,0.08202,0.09964,0.09723,0.08145,0.10363"
broad,3,50,64,0.08548722456429647,0.038131649743292195,0.19439081918394424,0,0.08967187008129535,13.0,41.416666666666664,"0.03813,0.06878,0.19439,0.06070,0.04294,0.07443,0.07419,0.08531,0.10171,0.09543,0.08552,0.10432"
broad_plus_open,3,50,64,0.08548722456429647,0.038131649743292195,0.19439081918394424,0,0.08967187008129535,13.0,41.416666666666664,"0.03813,0.06878,0.19439,0.06070,0.04294,0.07443,0.07419,0.08531,0.10171,0.09543,0.08552,0.10432"
broad,5,45,32,0.08546753209460933,0.04064650828595685,0.1989615561422138,0,0.08965217761160822,15.0,38.75,"0.04065,0.06656,0.19896,0.05976,0.04513,0.07494,0.07255,0.08345,0.10018,0.09617,0.08344,0.10383"
broad_plus_open,5,45,32,0.08546753209460933,0.04064650828595685,0.1989615561422138,0,0.08965217761160822,15.0,38.75,"0.04065,0.06656,0.19896,0.05976,0.04513,0.07494,0.07255,0.08345,0.10018,0.09617,0.08344,0.10383"
broad_plus_lstm,4,35,32,0.08545378189904439,0.03921029808944485,0.1959157849794098,0,0.08963842741604326,14.833333333333334,35.0,"0.03921,0.06818,0.19592,0.06374,0.04455,0.07488,0.07366,0.08257,0.09941,0.09727,0.08250,0.10354"
broad,4,50,32,0.0854394229046788,0.03961924413903968,0.1937578525265209,0,0.0896240684216777,14.0,41.416666666666664,"0.03962,0.06758,0.19376,0.06331,0.04539,0.07494,0.07204,0.08345,0.10018,0.09773,0.08344,0.10383"
broad_plus_open,4,50,32,0.0854394229046788,0.03961924413903968,0.1937578525265209,0,0.0896240684216777,14.0,41.416666666666664,"0.03962,0.06758,0.19376,0.06331,0.04539,0.07494,0.07204,0.08345,0.10018,0.09773,0.08344,0.10383"
strong_plus_tree,2,35,48,0.08543199885002213,0.03946553801312733,0.2024867528266794,0,0.08961664436702103,14.416666666666666,35.0,"0.03947,0.07399,0.20249,0.04691,0.04448,0.07475,0.07407,0.08406,0.10059,0.09599,0.08412,0.10429"
broad,6,50,32,0.08543008519040356,0.04379748479999594,0.19873794325726712,0,0.08961473070740243,16.0,41.416666666666664,"0.04380,0.06706,0.19874,0.05431,0.04924,0.07494,0.07204,0.08345,0.10018,0.09414,0.08344,0.10383"
broad_plus_open,6,50,32,0.08543008519040356,0.04379748479999594,0.19873794325726712,0,0.08961473070740243,16.0,41.416666666666664,"0.04380,0.06706,0.19874,0.05431,0.04924,0.07494,0.07204,0.08345,0.10018,0.09414,0.08344,0.10383"
broad_plus_lstm,6,35,32,0.08541990365418371,0.04365113606577918,0.20118012858190976,0,0.08960454917118259,16.833333333333332,35.0,"0.04365,0.06685,0.20118,0.05180,0.04881,0.07488,0.07366,0.08257,0.09947,0.09612,0.08250,0.10354"
broad_plus_lstm,4,50,48,0.08537759244318537,0.03924833719858216,0.19574647805878237,0,0.08956223796018424,14.833333333333334,49.75,"0.03925,0.06812,0.19575,0.06370,0.04466,0.07497,0.07348,0.08233,0.09929,0.09732,0.08223,0.10343"
strong_plus_tree,2,45,64,0.08537252566128699,0.03947514062183846,0.20237764384062507,0,0.08955717117828588,14.416666666666666,45.0,"0.03948,0.07392,0.20238,0.04693,0.04455,0.07480,0.07396,0.08392,0.10048,0.09585,0.08394,0.10426"
strong_plus_tree,3,45,32,0.08535783877192855,0.039198877783086936,0.18688528808156676,0,0.08954248428892746,15.416666666666666,45.0,"0.03920,0.07362,0.18689,0.06115,0.05268,0.07576,0.07228,0.08143,0.09960,0.09769,0.08068,0.10334"
broad_plus_lstm,6,50,48,0.08534944204103685,0.04366250061254656,0.20098210236203876,0,0.08953408755803573,16.833333333333332,49.75,"0.04366,0.06687,0.20098,0.05214,0.04887,0.07497,0.07348,0.08233,0.09936,0.09587,0.08223,0.10343"
broad_plus_lstm,3,28,128,0.08534353878847172,0.03761731901292749,0.196477739969202,0,0.0895281843054706,13.833333333333334,30.0,"0.03762,0.06936,0.19648,0.06141,0.04363,0.07430,0.07523,0.08583,0.10225,0.08752,0.08605,0.10445"
broad_plus_lstm,3,30,128,0.08534353878847172,0.03761731901292749,0.196477739969202,0,0.0895281843054706,13.833333333333334,30.0,"0.03762,0.06936,0.19648,0.06141,0.04363,0.07430,0.07523,0.08583,0.10225,0.08752,0.08605,0.10445"
broad_plus_lstm,3,32,128,0.08533601220590144,0.037616705682511756,0.19646771880634029,0,0.08952065772290034,13.833333333333334,32.0,"0.03762,0.06936,0.19647,0.06140,0.04363,0.07429,0.07523,0.08582,0.10223,0.08752,0.08603,0.10444"
broad,5,50,32,0.08533158295127331,0.040393489519519196,0.19835980709105136,0,0.08951622846827219,15.0,41.416666666666664,"0.04039,0.06658,0.19836,0.05956,0.04539,0.07494,0.07204,0.08345,0.10018,0.09582,0.08344,0.10383"
broad_plus_open,5,50,32,0.08533158295127331,0.040393489519519196,0.19835980709105136,0,0.08951622846827219,15.0,41.416666666666664,"0.04039,0.06658,0.19836,0.05956,0.04539,0.07494,0.07204,0.08345,0.10018,0.09582,0.08344,0.10383"
broad,3,40,48,0.08532232577787269,0.03815936415706223,0.19426685935329993,0,0.08950697129487158,13.0,35.833333333333336,"0.03816,0.06875,0.19427,0.06070,0.04294,0.07459,0.07419,0.08469,0.10113,0.09542,0.08486,0.10417"
broad_plus_open,3,40,48,0.08532232577787269,0.03815936415706223,0.19426685935329993,0,0.08950697129487158,13.0,35.833333333333336,"0.03816,0.06875,0.19427,0.06070,0.04294,0.07459,0.07419,0.08469,0.10113,0.09542,0.08486,0.10417"
broad_plus_lstm,3,35,128,0.08532008758403842,0.03762158503235638,0.19644884553391587,0,0.0895047331010373,13.833333333333334,35.0,"0.03762,0.06935,0.19645,0.06138,0.04361,0.07429,0.07522,0.08577,0.10219,0.08753,0.08599,0.10443"
broad_plus_lstm,3,28,96,0.08530761998626303,0.03762524039115449,0.1964357048466181,0,0.08949226550326193,13.833333333333334,30.0,"0.03763,0.06934,0.19644,0.06137,0.04361,0.07429,0.07521,0.08574,0.10215,0.08754,0.08596,0.10442"
broad_plus_lstm,3,30,96,0.08530761998626303,0.03762524039115449,0.1964357048466181,0,0.08949226550326193,13.833333333333334,30.0,"0.03763,0.06934,0.19644,0.06137,0.04361,0.07429,0.07521,0.08574,0.10215,0.08754,0.08596,0.10442"
broad_plus_lstm,3,32,96,0.08528588456755239,0.03763452506563931,0.1964054393584797,0,0.08947053008455126,13.833333333333334,32.0,"0.03763,0.06933,0.19641,0.06135,0.04359,0.07430,0.07519,0.08568,0.10208,0.08756,0.08590,0.10440"
broad_plus_lstm,3,40,128,0.08528114911569214,0.03763648100733809,0.19639824991453866,0,0.08946579463269104,13.833333333333334,40.0,"0.03764,0.06932,0.19640,0.06135,0.04359,0.07430,0.07518,0.08567,0.10207,0.08757,0.08589,0.10440"
broad_plus_lstm,3,28,80,0.0852576847084401,0.03764649258446712,0.1963655834986779,0,0.08944233022543896,13.833333333333334,30.0,"0.03765,0.06931,0.19637,0.06133,0.04357,0.07431,0.07516,0.08560,0.10200,0.08758,0.08583,0.10439"
broad_plus_lstm,3,30,80,0.0852576847084401,0.03764649258446712,0.1963655834986779,0,0.08944233022543896,13.833333333333334,30.0,"0.03765,0.06931,0.19637,0.06133,0.04357,0.07431,0.07516,0.08560,0.10200,0.08758,0.08583,0.10439"
broad_plus_lstm,5,40,32,0.08525094111428451,0.04101922786883401,0.19975632451417386,0,0.08943558663128341,15.833333333333334,40.0,"0.04102,0.06654,0.19976,0.06006,0.04485,0.07513,0.07315,0.08186,0.09914,0.09656,0.08172,0.10323"
broad_plus_lstm,3,35,96,0.08524392563342142,0.037652628042815786,0.1963447969704244,0,0.0894285711504203,13.833333333333334,35.0,"0.03765,0.06930,0.19634,0.06131,0.04356,0.07431,0.07515,0.08557,0.10196,0.08760,0.08579,0.10438"
strong_plus_tree,3,50,32,0.08523283582095353,0.039240789845192636,0.18726598448416304,0,0.08941748133795242,15.416666666666666,49.916666666666664,"0.03924,0.07350,0.18727,0.06089,0.05238,0.07605,0.07184,0.08089,0.09963,0.09804,0.08003,0.10304"
broad_plus_lstm,3,45,128,0.08522540920573612,0.03766104125645528,0.19631596180386016,0,0.089410054722735,13.833333333333334,45.0,"0.03766,0.06929,0.19632,0.06130,0.04354,0.07432,0.07513,0.08552,0.10191,0.08761,0.08574,0.10437"
broad_plus_lstm,3,32,80,0.0852193216516195,0.03766359973172109,0.1963075156136789,0,0.08940396716861837,13.833333333333334,32.0,"0.03766,0.06929,0.19631,0.06129,0.04354,0.07432,0.07513,0.08550,0.10190,0.08761,0.08572,0.10436"
broad_plus_lstm,4,40,32,0.08520875275344215,0.03941537631683871,0.19517148183738686,0,0.08939339827044102,14.833333333333334,40.0,"0.03942,0.06790,0.19517,0.06362,0.04485,0.07513,0.07315,0.08186,0.09906,0.09741,0.08172,0.10323"
broad_plus_lstm,6,40,32,0.08519300359795691,0.043700631478016755,0.20027608007655806,0,0.08937764911495581,16.833333333333332,40.0,"0.04370,0.06694,0.20028,0.05279,0.04899,0.07513,0.07315,0.08186,0.09914,0.09540,0.08172,0.10323"
strong_plus_tree,2,50,64,0.08519284720319366,0.0395074773651743,0.20209315557462204,0,0.08937749272019253,14.416666666666666,49.916666666666664,"0.03951,0.07371,0.20209,0.04703,0.04479,0.07493,0.07365,0.08347,0.10017,0.09542,0.08339,0.10416"
strong_plus_tree,2,40,48,0.0851832402526087,0.03950677162651637,0.20202138543829362,0,0.08936788576960758,14.416666666666666,40.0,"0.03951,0.07371,0.20202,0.04702,0.04479,0.07493,0.07364,0.08347,0.10016,0.09542,0.08338,0.10416"
strong_plus_tree,2,28,32,0.08517683860519502,0.03950536263176024,0.20203086576634613,0,0.08936148412219391,14.416666666666666,30.0,"0.03951,0.07370,0.20203,0.04702,0.04480,0.07493,0.07363,0.08345,0.10013,0.09540,0.08336,0.10417"
strong_plus_tree,2,30,32,0.08517683860519502,0.03950536263176024,0.20203086576634613,0,0.08936148412219391,14.416666666666666,30.0,"0.03951,0.07370,0.20203,0.04702,0.04480,0.07493,0.07363,0.08345,0.10013,0.09540,0.08336,0.10417"
broad_plus_lstm,3,50,128,0.08515726349246718,0.03768681356484381,0.19622650798355473,0,0.08934190900946608,13.833333333333334,49.75,"0.03769,0.06926,0.19623,0.06124,0.04349,0.07434,0.07506,0.08533,0.10172,0.08766,0.08555,0.10432"
broad,3,45,48,0.08515340995066295,0.038332498671378085,0.19340428274932903,0,0.08933805546766183,13.0,38.75,"0.03833,0.06859,0.19340,0.06056,0.04278,0.07459,0.07383,0.08469,0.10113,0.09490,0.08486,0.10417"
broad_plus_open,3,45,48,0.08515340995066295,0.038332498671378085,0.19340428274932903,0,0.08933805546766183,13.0,38.75,"0.03833,0.06859,0.19340,0.06056,0.04278,0.07459,0.07383,0.08469,0.10113,0.09490,0.08486,0.10417"
broad_plus_lstm,3,40,96,0.085152756389526,0.037694979217095345,0.19619813819318327,0,0.08933740190652488,13.833333333333334,40.0,"0.03769,0.06925,0.19620,0.06124,0.04349,0.07434,0.07506,0.08532,0.10171,0.08766,0.08554,0.10432"
broad_plus_lstm,3,35,80,0.08515095384855553,0.037695690817451014,0.19619593902698884,0,0.08933559936555442,13.833333333333334,35.0,"0.03770,0.06925,0.19620,0.06124,0.04348,0.07434,0.07506,0.08532,0.10171,0.08766,0.08554,0.10432"
broad_plus_lstm,3,28,64,0.0851482364068251,0.03769675648363684,0.19619265767899308,0,0.08933288192382399,13.833333333333334,30.0,"0.03770,0.06925,0.19619,0.06123,0.04348,0.07434,0.07506,0.08531,0.10170,0.08767,0.08553,0.10432"
broad_plus_lstm,3,30,64,0.0851482364068251,0.03769675648363684,0.19619265767899308,0,0.08933288192382399,13.833333333333334,30.0,"0.03770,0.06925,0.19619,0.06123,0.04348,0.07434,0.07506,0.08531,0.10170,0.08767,0.08553,0.10432"
broad_plus_lstm,3,32,64,0.08508294199100701,0.03772913872870791,0.19607659257991145,0,0.08926758750800588,13.833333333333334,32.0,"0.03773,0.06921,0.19608,0.06118,0.04343,0.07437,0.07499,0.08514,0.10153,0.08771,0.08536,0.10428"
broad_plus_lstm,3,45,96,0.0850410007498771,0.03775140026730733,0.19599333965677748,0,0.08922564626687597,13.833333333333334,45.0,"0.03775,0.06919,0.19599,0.06115,0.04340,0.07438,0.07495,0.08503,0.10142,0.08773,0.08525,0.10425"
strong_plus_tree,2,32,32,0.08503796717621452,0.039534826379862234,0.20171348495797223,0,0.0892226126932134,14.416666666666666,32.0,"0.03953,0.07355,0.20171,0.04711,0.04498,0.07503,0.07339,0.08313,0.09993,0.09508,0.08294,0.10407"
broad,3,28,32,0.08501960598502538,0.03816166932136522,0.1942703285133598,0,0.08920425150202425,13.0,30.0,"0.03816,0.06875,0.19427,0.06069,0.04293,0.07494,0.07419,0.08345,0.10018,0.09541,0.08344,0.10383"
broad,3,30,32,0.08501960598502538,0.03816166932136522,0.1942703285133598,0,0.08920425150202425,13.0,30.0,"0.03816,0.06875,0.19427,0.06069,0.04293,0.07494,0.07419,0.08345,0.10018,0.09541,0.08344,0.10383"
broad_plus_open,3,28,32,0.08501960598502538,0.03816166932136522,0.1942703285133598,0,0.08920425150202425,13.0,30.0,"0.03816,0.06875,0.19427,0.06069,0.04293,0.07494,0.07419,0.08345,0.10018,0.09541,0.08344,0.10383"
broad_plus_open,3,30,32,0.08501960598502538,0.03816166932136522,0.1942703285133598,0,0.08920425150202425,13.0,30.0,"0.03816,0.06875,0.19427,0.06069,0.04293,0.07494,0.07419,0.08345,0.10018,0.09541,0.08344,0.10383"
broad_plus_lstm,3,40,80,0.08501484834591783,0.037764973430827145,0.19594326369507348,0,0.08919949386291672,13.833333333333334,40.0,"0.03776,0.06917,0.19594,0.06113,0.04338,0.07439,0.07492,0.08496,0.10136,0.08774,0.08518,0.10424"
broad,3,50,48,0.08500626171040689,0.038463086632899865,0.19269856480996492,0,0.08919090722740576,13.0,41.416666666666664,"0.03846,0.06849,0.19270,0.06044,0.04265,0.07459,0.07345,0.08469,0.10113,0.09444,0.08486,0.10417"
broad_plus_open,3,50,48,0.08500626171040689,0.038463086632899865,0.19269856480996492,0,0.08919090722740576,13.0,41.416666666666664,"0.03846,0.06849,0.19270,0.06044,0.04265,0.07459,0.07345,0.08469,0.10113,0.09444,0.08486,0.10417"
broad_plus_lstm,4,45,32,0.08499275558402579,0.039548615766040796,0.19438049009776132,0,0.08917740110102468,14.833333333333334,45.0,"0.03955,0.06770,0.19438,0.06347,0.04513,0.07539,0.07265,0.08124,0.09885,0.09757,0.08106,0.10292"
broad_plus_lstm,6,45,32,0.08498892268891223,0.043754475121696834,0.19939581636152526,0,0.08917356820591112,16.833333333333332,45.0,"0.04375,0.06701,0.19940,0.05362,0.04913,0.07538,0.07265,0.08124,0.09896,0.09474,0.08106,0.10292"
broad_plus_lstm,3,35,64,0.08497471256539435,0.03778618050471259,0.19586416838263784,0,0.08915935808239324,13.833333333333334,35.0,"0.03779,0.06915,0.19586,0.06110,0.04335,0.07440,0.07488,0.08486,0.10126,0.08776,0.08508,0.10421"
strong_plus_tree,2,45,48,0.08495368545824317,0.03955839226677772,0.20147615613043235,0,0.08913833097524204,14.416666666666666,45.0,"0.03956,0.07345,0.20148,0.04718,0.04510,0.07511,0.07324,0.08293,0.09984,0.09489,0.08268,0.10400"
broad_plus_lstm,5,45,32,0.08495359927256892,0.04064650828595685,0.1989615561422138,0,0.08913824478956782,15.833333333333334,45.0,"0.04065,0.06656,0.19896,0.05976,0.04513,0.07539,0.07265,0.08124,0.09896,0.09617,0.08106,0.10292"
broad,8,50,80,0.08493248842189045,0.043114685699532085,0.18382823186431818,0,0.08911713393888936,18.0,41.416666666666664,"0.04311,0.06638,0.18383,0.04665,0.06105,0.07435,0.07459,0.08560,0.10200,0.09141,0.08582,0.10439"
broad_plus_open,8,50,80,0.08493248842189045,0.043114685699532085,0.18382823186431818,0,0.08911713393888936,18.0,41.416666666666664,"0.04311,0.06638,0.18383,0.04665,0.06105,0.07435,0.07459,0.08560,0.10200,0.09141,0.08582,0.10439"
broad,8,50,96,0.08493185878063443,0.04310075146046496,0.18291100482110706,0,0.0891165042976333,18.0,41.416666666666664,"0.04310,0.06631,0.18291,0.04682,0.06148,0.07431,0.07483,0.08574,0.10215,0.09115,0.08596,0.10442"
broad_plus_open,8,50,96,0.08493185878063443,0.04310075146046496,0.18291100482110706,0,0.0891165042976333,18.0,41.416666666666664,"0.04310,0.06631,0.18291,0.04682,0.06148,0.07431,0.07483,0.08574,0.10215,0.09115,0.08596,0.10442"
broad_plus_lstm,3,50,96,0.08492027647021595,0.037805267356981975,0.1957886895401979,0,0.08910492198721483,13.833333333333334,49.75,"0.03781,0.06913,0.19579,0.06106,0.04331,0.07443,0.07481,0.08471,0.10112,0.08778,0.08493,0.10418"
broad,3,32,32,0.08491846859038937,0.0382660957783897,0.19376204600558233,0,0.08910311410738826,13.0,31.166666666666668,"0.03827,0.06865,0.19376,0.06061,0.04283,0.07494,0.07398,0.08345,0.10018,0.09509,0.08344,0.10383"
broad_plus_open,3,32,32,0.08491846859038937,0.0382660957783897,0.19376204600558233,0,0.08910311410738826,13.0,31.166666666666668,"0.03827,0.06865,0.19376,0.06061,0.04283,0.07494,0.07398,0.08345,0.10018,0.09509,0.08344,0.10383"
broad,8,45,80,0.08491807275531572,0.043105413372665435,0.18326900500549537,0,0.0891027182723146,18.0,38.75,"0.04311,0.06634,0.18327,0.04677,0.06137,0.07435,0.07477,0.08560,0.10200,0.09122,0.08582,0.10439"
broad_plus_open,8,45,80,0.08491807275531572,0.043105413372665435,0.18326900500549537,0,0.0891027182723146,18.0,38.75,"0.04311,0.06634,0.18327,0.04677,0.06137,0.07435,0.07477,0.08560,0.10200,0.09122,0.08582,0.10439"
broad,8,45,96,0.08491766654690303,0.043095897958631814,0.1824598965731705,0,0.08910231206390191,18.0,38.75,"0.04310,0.06627,0.18246,0.04693,0.06174,0.07431,0.07496,0.08574,0.10215,0.09098,0.08596,0.10442"
broad_plus_open,8,45,96,0.08491766654690303,0.043095897958631814,0.1824598965731705,0,0.08910231206390191,18.0,38.75,"0.04310,0.06627,0.18246,0.04693,0.06174,0.07431,0.07496,0.08574,0.10215,0.09098,0.08596,0.10442"
broad,8,50,128,0.08491150778934124,0.04309163841642204,0.18185884301381267,0,0.08909615330634013,18.0,41.416666666666664,"0.04309,0.06622,0.18186,0.04703,0.06197,0.07430,0.07507,0.08583,0.10225,0.09081,0.08605,0.10445"
broad_plus_open,8,50,128,0.08491150778934124,0.04309163841642204,0.18185884301381267,0,0.08909615330634013,18.0,41.416666666666664,"0.04309,0.06622,0.18186,0.04703,0.06197,0.07430,0.07507,0.08583,0.10225,0.09081,0.08605,0.10445"
broad_plus_lstm,3,28,48,0.08490592303101054,0.03782354248266455,0.19572236166738002,0,0.08909056854800944,13.833333333333334,30.0,"0.03782,0.06910,0.19572,0.06105,0.04330,0.07443,0.07480,0.08468,0.10109,0.08779,0.08490,0.10417"
broad_plus_lstm,3,30,48,0.08490592303101054,0.03782354248266455,0.19572236166738002,0,0.08909056854800944,13.833333333333334,30.0,"0.03782,0.06910,0.19572,0.06105,0.04330,0.07443,0.07480,0.08468,0.10109,0.08779,0.08490,0.10417"
broad,8,45,128,0.08490220130284253,0.04309046560394736,0.1815968481352313,0,0.08908684681984141,18.0,38.75,"0.04309,0.06620,0.18160,0.04710,0.06212,0.07430,0.07513,0.08583,0.10225,0.09070,0.08605,0.10445"
broad_plus_open,8,45,128,0.08490220130284253,0.04309046560394736,0.1815968481352313,0,0.08908684681984141,18.0,38.75,"0.04309,0.06620,0.18160,0.04710,0.06212,0.07430,0.07513,0.08583,0.10225,0.09070,0.08605,0.10445"
broad,8,50,64,0.08489853860736908,0.04314472710520054,0.18513286858771566,0,0.08908318412436798,18.0,41.416666666666664,"0.04314,0.06649,0.18513,0.04642,0.06044,0.07443,0.07419,0.08531,0.10171,0.09168,0.08552,0.10432"
broad_plus_open,8,50,64,0.08489853860736908,0.04314472710520054,0.18513286858771566,0,0.08908318412436798,18.0,41.416666666666664,"0.04314,0.06649,0.18513,0.04642,0.06044,0.07443,0.07419,0.08531,0.10171,0.09168,0.08552,0.10432"
broad,8,40,96,0.08489388613264252,0.04309202099846609,0.18194100795323684,0,0.08907853164964141,18.0,35.833333333333336,"0.04309,0.06623,0.18194,0.04703,0.06197,0.07431,0.07506,0.08574,0.10215,0.09082,0.08596,0.10442"
broad_plus_open,8,40,96,0.08489388613264252,0.04309202099846609,0.18194100795323684,0,0.08907853164964141,18.0,35.833333333333336,"0.04309,0.06623,0.18194,0.04703,0.06197,0.07431,0.07506,0.08574,0.10215,0.09082,0.08596,0.10442"
broad,8,45,64,0.08488995736788663,0.043128120380205304,0.1844892403449778,0,0.08907460288488551,18.0,38.75,"0.04313,0.06644,0.18449,0.04656,0.06081,0.07443,0.07444,0.08531,0.10171,0.09153,0.08552,0.10432"
broad_plus_open,8,45,64,0.08488995736788663,0.043128120380205304,0.1844892403449778,0,0.08907460288488551,18.0,38.75,"0.04313,0.06644,0.18449,0.04656,0.06081,0.07443,0.07444,0.08531,0.10171,0.09153,0.08552,0.10432"
broad,8,40,128,0.08488957157583703,0.04308991469781798,0.18133155191044106,0,0.08907421709283592,18.0,35.833333333333336,"0.04309,0.06618,0.18133,0.04716,0.06224,0.07430,0.07518,0.08583,0.10225,0.09060,0.08605,0.10445"
